# SOD   PRN    ELEV     AZIM  VALID REJ  STATUS             C1             C2               L1              L2       S1       S2   CODERATE   CODEACC   PHASERATE   PHASEACC          CODEIF         PHASEIF        SMOOTHIF
  1050    E30   24.000   44.300    1    0    0    25850144.482    25850146.432           4.567          11.289   40.331   43.643  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G06   67.100   35.400    1    0    0    19098181.727    19098184.693          12.769           8.645   54.308   54.646  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G07   13.900  141.300    1    0    0    23150181.547    23150181.651           2.645          34.507   36.878   37.986  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G11   72.600  205.600    1    0    0    19275887.171    19275887.135          13.815          50.210   53.698   55.686  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G13   40.700  243.200    1    0    0    20872709.987    20872709.253           7.745          59.392   48.128   32.397  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G14   19.300   60.800    1    0    0    22814110.386    22814110.700           3.673          14.848   40.608   44.276  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G15   12.300  267.100    1    0    0    23944313.647    23944314.100           2.341          65.229   37.668   38.826  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G19   19.100    2.700    1    0    0    22807926.587    22807923.986           3.635           0.659   40.808   22.477  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G22   20.100   37.200    1    0    0    23266058.025    23266057.030           3.825           9.085   39.088   17.697  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G24   10.100  324.100    1    0    0    24045130.657    24045133.064           1.922          79.149   35.198   38.846  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1050    G30   46.600  134.500    1    0    0    20375109.856    20375111.949           8.868          32.846   50.658   50.756  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    E07   38.800  228.800    1    0    0    24180544.732    24180547.415           7.383          58.305   45.681   48.823  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    E08   24.600  165.400    1    0    0    25614279.017    25614279.920           4.681          42.149   39.931   43.093  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    E13   68.100  213.100    1    0    0    22299629.631    22299632.140          12.959          54.304   52.371   53.343  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    E15   51.300   32.800    1    0    0    23201066.593    23201069.398           9.762           8.358   49.581   51.293  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    E26   12.800  213.300    1    0    0    26815629.031    26815629.603           2.436          54.355   35.881   39.283  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    E27   13.500  350.000    1    0    0    26898086.946    26898088.775           2.569          89.190   37.041   40.283  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    E30   23.800   44.000    1    0    0    25875313.316    25875315.389           4.529          11.212   40.031   43.493  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G06   66.600   33.800    1    0    0    19117393.004    19117396.127          12.674           8.254   54.198   54.616  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G07   14.400  141.300    1    0    0    23094026.573    23094026.311           2.740          34.507   36.898   38.076  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G11   73.100  207.400    1    0    0    19259144.439    19259144.386          13.910          50.649   53.748   55.766  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G13   40.800  243.800    1    0    0    20867872.421    20867871.879           7.764          59.538   48.218   32.357  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G14   19.200   60.500    1    0    0    22823207.221    22823207.430           3.654          14.775   40.498   44.276  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G15   12.200  267.300    1    0    0    23963302.050    23963301.858           2.322          65.277   37.228   38.766  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G19   18.500    2.600    1    0    0    22874187.264    22874184.070           3.520           0.635   40.528   21.307  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G22   19.800   37.000    1    0    0    23299070.418    23299068.969           3.768           9.036   39.258   18.687  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1060    G30   47.100  134.100    1    0    0    20337030.795    20337032.923           8.963          32.749   50.778   50.906  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    E07   39.000  229.300    1    0    0    24162865.847    24162868.496           7.421          58.432   45.861   48.923  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    E08   25.100  165.300    1    0    0    25555099.414    25555100.160           4.776          42.123   40.101   43.313  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    E13   68.500  214.700    1    0    0    22281958.582    22281961.109          13.035          54.712   52.351   53.303  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    E15   50.900   32.000    1    0    0    23232006.301    23232009.124           9.686           8.154   49.421   51.263  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    E26   13.100  213.500    1    0    0    26768645.019    26768645.504           2.493          54.406   35.991   39.443  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    E27   13.000  350.000    1    0    0    26961813.310    26961815.104           2.474          89.190   37.121   40.143  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    E30   23.600   43.700    1    0    0    25900751.512    25900753.480           4.491          11.136   39.981   43.523  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G06   66.100   32.300    1    0    0    19137638.713    19137641.801          12.578           7.888   54.138   54.506  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G07   14.800  141.200    1    0    0    23038008.409    23038007.797           2.816          34.482   37.218   38.506  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G11   73.700  209.400    1    0    0    19243466.920    19243466.867          14.025          51.138   53.828   55.806  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G13   40.800  244.300    1    0    0    20863486.362    20863485.629           7.764          59.661   48.228   32.387  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G14   19.100   60.200    1    0    0    22832527.767    22832528.063           3.635          14.701   40.468   44.236  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G15   12.000  267.400    1    0    0    23982450.978    23982451.065           2.284          65.302   37.148   38.756  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G19   17.900    2.500    1    0    0    22940678.737    22940676.363           3.406           0.611   40.158   20.997  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G22   19.500   36.700    1    0    0    23332292.109    23332290.433           3.711           8.963   38.748   18.187  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1070    G30   47.600  133.800    1    0    0    20299410.779    20299412.820           9.058          32.675   50.968   51.036  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    E07   39.200  229.800    1    0    0    24145624.667    24145627.333           7.460          58.559   45.941   48.983  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    E08   25.700  165.300    1    0    0    25496174.846    25496175.610           4.891          42.123   40.471   43.533  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    E13   69.000  216.300    1    0    0    22265269.422    22265271.966          13.130          55.119   52.401   53.273  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    E15   50.400   31.200    1    0    0    23263766.204    23263769.028           9.591           7.951   49.301   51.223  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    E26   13.500  213.700    1    0    0    26721980.485    26721981.197           2.569          54.457   36.191   39.503  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    E27   12.500  349.900    1    0    0    27025655.160    27025657.058           2.379          89.164   36.881   39.913  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    E30   23.300   43.400    1    0    0    25926455.317    25926457.338           4.434          11.060   39.901   43.343  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G06   65.600   30.900    1    0    0    19158912.502    19158915.572          12.483           7.546   54.068   54.366  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G07   15.300  141.100    1    0    0    22982130.387    22982130.299           2.911          34.458   37.628   38.636  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G11   74.300  211.500    1    0    0    19228858.768    19228858.680          14.139          51.650   53.928   55.856  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G13   40.900  244.900    1    0    0    20859552.788    20859552.019           7.783          59.807   48.298   32.617  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G14   19.100   60.000    1    0    0    22842070.507    22842070.978           3.635          14.653   40.518   44.156  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G15   11.900  267.600    1    0    0    24001759.680    24001759.295           2.264          65.351   37.158   38.726  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G19   17.400    2.400    1    0    0    23007391.567    23007389.332           3.311           0.586   39.718   20.267  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G22   19.200   36.500    1    0    0    23365717.793    23365717.129           3.654           8.914   38.688   18.267  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1080    G30   48.200  133.500    1    0    0    20262254.206    20262256.334           9.172          32.602   51.088   51.196  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    E07   39.400  230.300    1    0    0    24128824.070    24128826.666           7.498          58.687   46.011   49.083  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    E08   26.200  165.300    1    0    0    25437511.717    25437512.499           4.986          42.123   40.761   43.693  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    E13   69.400  218.000    1    0    0    22249566.391    22249568.987          13.206          55.553   52.431   53.233  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    E15   49.900   30.400    1    0    0    23296338.852    23296341.745           9.496           7.747   49.231   51.233  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    E26   13.900  214.000    1    0    0    26675643.423    26675643.960           2.645          54.533   36.131   39.533  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    E27   11.900  349.900    1    0    0    27089606.597    27089608.600           2.264          89.164   36.611   39.843  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    E30   23.100   43.100    1    0    0    25952421.644    25952423.647           4.396          10.983   39.721   43.243  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G06   65.000   29.500    1    0    0    19181208.053    19181211.071          12.369           7.204   54.008   54.246  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G07   15.800  141.000    1    0    0    22926396.522    22926395.788           3.007          34.434   37.768   38.866  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G11   74.800  213.700    1    0    0    19215324.345    19215324.362          14.234          52.188   54.018   55.916  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G13   40.900  245.500    1    0    0    20856072.797    20856071.592           7.783          59.954   48.248   32.297  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G14   19.000   59.700    1    0    0    22851834.045    22851833.992           3.616          14.579   40.448   44.136  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G15   11.700  267.800    1    0    0    24021226.882    24021226.498           2.226          65.399   37.218   38.706  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G19   16.800    2.300    1    0    0    23074317.149    23074314.426           3.197           0.562   39.378   19.907  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G22   18.900   36.200    1    0    0    23399344.311    23399342.391           3.597           8.840   38.498   17.547  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1090    G30   48.700  133.100    1    0    0    20225566.206    20225568.073           9.267          32.504   51.228   51.326  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    E07   39.600  230.800    1    0    0    24112466.586    24112469.287           7.536          58.814   46.051   49.143  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    E08   26.800  165.300    1    0    0    25379116.449    25379117.248           5.100          42.123   40.981   43.863  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    E13   69.800  219.700    1    0    0    22234853.747    22234856.326          13.282          55.986   52.441   53.203  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    E15   49.400   29.600    1    0    0    23329716.949    23329719.860           9.401           7.543   49.061   51.153  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    E26   14.300  214.200    1    0    0    26629640.933    26629641.470           2.721          54.584   36.031   39.553  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    E27   11.400  349.900    1    0    0    27153661.880    27153663.761           2.169          89.164   36.471   39.563  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    E30   22.800   42.800    1    0    0    25978647.333    25978649.301           4.339          10.907   39.711   43.123  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G06   64.500   28.200    1    0    0    19204519.154    19204522.208          12.274           6.887   53.928   54.146  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G07   16.200  140.900    1    0    0    22870810.966    22870810.808           3.083          34.409   37.978   38.976  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G11   75.300  216.100    1    0    0    19202867.910    19202867.857          14.329          52.774   54.148   55.986  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G13   41.000  246.000    1    0    0    20853047.018    20853046.075           7.802          60.076   48.298   32.477  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G14   18.900   59.400    1    0    0    22861816.530    22861816.338           3.597          14.506   40.348   44.156  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G15   11.600  268.000    1    0    0    24040850.631    24040851.066           2.207          65.448   36.918   38.736  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G19   16.200    2.200    1    0    0    23141445.852    23141443.670           3.083           0.537   38.858   18.947  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G22   18.600   36.000    1    0    0    23433166.011    23433165.765           3.539           8.792   38.518   17.157  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1100    G30   49.200  132.800    1    0    0    20189350.985    20189352.974           9.362          32.431   51.348   51.416  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    E07   39.700  231.300    1    0    0    24096555.217    24096557.831           7.555          58.942   46.091   49.263  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    E08   27.300  165.200    1    0    0    25320995.534    25320996.106           5.195          42.098   41.251   44.053  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    E13   70.200  221.600    1    0    0    22221135.260    22221137.821          13.359          56.470   52.521   53.143  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    E15   49.000   28.900    1    0    0    23363892.940    23363895.816           9.324           7.365   48.991   51.083  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    E26   14.700  214.400    1    0    0    26583980.799    26583981.354           2.797          54.635   36.171   39.663  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    E27   10.900  349.900    1    0    0    27217815.024    27217816.888           2.074          89.164   36.321   39.263  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    E30   22.600   42.500    1    0    0    26005128.930    26005130.915           4.301          10.830   39.521   43.083  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G06   63.900   26.900    1    0    0    19228839.140    19228842.193          12.160           6.569   53.848   54.036  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G07   16.700  140.800    1    0    0    22815380.001    22815379.443           3.178          34.385   38.238   39.406  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G11   75.800  218.700    1    0    0    19191493.109    19191493.091          14.424          53.409   54.238   56.046  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G13   41.000  246.600    1    0    0    20850477.125    20850476.339           7.802          60.222   48.288   32.447  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G14   18.800   59.100    1    0    0    22872015.887    22872015.956           3.578          14.433   40.418   44.056  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G15   11.400  268.100    1    0    0    24060632.251    24060631.832           2.169          65.473   36.858   38.796  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G19   15.600    2.100    1    0    0    23208768.095    23208765.843           2.969           0.513   38.428   19.267  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G22   18.300   35.700    1    0    0    23467181.180    23467179.120           3.482           8.718   38.568   16.567  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1110    G30   49.700  132.400    1    0    0    20153613.516    20153615.610           9.458          32.333   51.478   51.516  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    E07   39.900  231.800    1    0    0    24081092.336    24081094.984           7.593          59.069   46.001   49.303  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    E08   27.900  165.200    1    0    0    25263154.817    25263155.598           5.309          42.098   41.441   44.253  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    E13   70.600  223.500    1    0    0    22208414.611    22208417.155          13.435          56.954   52.581   53.113  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    E15   48.500   28.200    1    0    0    23398859.112    23398861.987           9.229           7.186   48.871   50.913  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    E26   15.000  214.600    1    0    0    26538670.473    26538671.080           2.854          54.686   36.161   39.703  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    E27   10.400  349.900    1    0    0    27282059.904    27282061.942           1.979          89.164   36.241   39.093  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    E30   22.400   42.200    1    0    0    26031863.205    26031865.243           4.263          10.754   39.481   42.983  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G05   11.700  212.700    1    0    0    24111603.954    24111603.901           2.226          51.944   37.788   39.636  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G06   63.300   25.700    1    0    0    19254161.397    19254164.415          12.046           6.276   53.798   53.956  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G07   17.200  140.600    1    0    0    22760106.176    22760105.984           3.273          34.336   38.528   39.526  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G11   76.200  221.400    1    0    0    19181203.432    19181203.344          14.500          54.068   54.308   56.076  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G13   41.000  247.200    1    0    0    20848363.766    20848362.857           7.802          60.369   48.298   32.447  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G14   18.700   58.800    1    0    0    22882430.667    22882431.260           3.558          14.360   40.408   43.986  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G15   11.200  268.300    1    0    0    24080569.423    24080569.893           2.131          65.522   37.538   38.636  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G19   15.100    2.000    1    0    0    23276276.637    23276274.420           2.873           0.488   38.238   18.607  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G22   18.000   35.500    1    0    0    23501383.975    23501383.014           3.425           8.669   38.228   17.267  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1120    G30   50.300  132.100    1    0    0    20118358.738    20118360.779           9.572          32.260   51.568   51.566  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    E07   40.100  232.300    1    0    0    24066080.682    24066083.331           7.631          59.197   46.021   49.353  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    E08   28.400  165.200    1    0    0    25205601.242    25205601.902           5.404          42.098   41.741   44.523  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    E13   71.000  225.500    1    0    0    22196695.168    22196697.694          13.511          57.464   52.651   53.063  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    E15   48.000   27.500    1    0    0    23434607.611    23434610.504           9.134           7.008   48.811   50.743  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    E26   15.400  214.900    1    0    0    26493717.666    26493718.186           2.931          54.763   36.321   39.933  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    E30   22.100   41.900    1    0    0    26058846.949    26058849.040           4.205          10.677   39.401   42.793  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G05   12.100  212.800    1    0    0    24065440.992    24065440.329           2.303          51.968   38.008   39.786  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G06   62.700   24.600    1    0    0    19280478.420    19280481.299          11.931           6.008   53.698   53.916  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G07   17.700  140.500    1    0    0    22704994.429    22704994.568           3.368          34.312   38.688   39.706  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G11   76.600  224.400    1    0    0    19172002.265    19172002.108          14.576          54.801   54.428   56.146  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G13   41.000  247.700    1    0    0    20846708.003    20846707.147           7.802          60.491   48.328   32.387  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G14   18.600   58.500    1    0    0    22893060.032    22893059.770           3.539          14.286   40.448   43.946  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G15   11.100  268.400    1    0    0    24100661.482    24100661.412           2.112          65.546   37.068   38.636  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G19   14.500    1.900    1    0    0    23343961.059    23343958.720           2.759           0.464   37.928   17.017  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G22   17.700   35.200    1    0    0    23535770.939    23535770.379           3.368           8.596   38.128   17.597  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1130    G30   50.800  131.700    1    0    0    20083591.065    20083593.124           9.667          32.162   51.708   51.676  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    E07   40.300  232.800    1    0    0    24051522.648    24051525.366           7.669          59.324   45.991   49.413  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    E08   29.000  165.100    1    0    0    25148340.867    25148341.614           5.519          42.072   41.981   44.783  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    E13   71.300  227.500    1    0    0    22185980.195    22185982.686          13.568          57.973   52.691   53.013  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    E15   47.500   26.800    1    0    0    23471130.622    23471133.445           9.039           6.829   48.761   50.543  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    E26   15.800  215.100    1    0    0    26449129.464    26449130.176           3.007          54.814   36.381   39.823  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    E30   21.900   41.600    1    0    0    26086076.969    26086078.954           4.167          10.601   39.221   42.793  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G05   12.400  213.000    1    0    0    24019461.136    24019460.891           2.360          52.017   37.958   39.706  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G06   62.100   23.500    1    0    0    19307782.969    19307785.988          11.817           5.739   53.578   53.856  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G07   18.100  140.400    1    0    0    22650050.221    22650050.063           3.444          34.287   38.978   39.936  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G11   77.000  227.500    1    0    0    19163892.103    19163891.963          14.653          55.558   54.468   56.186  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G13   41.100  248.300    1    0    0    20845510.675    20845509.767           7.821          60.637   48.248   32.397  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
